-18304997,3649c778
1485703853,6de4856a
1988157461,3bcab85a
-1135262610,0ce80766
109003584,67ce5dfc
822551894,437defe9
-763573723,778644ba
-31058163,5dcf5442
-274014205,5d18a8d3
1965222728,05c1de9e
1519150231,3c7adec2
-1470372938,4e6d47a1
644060905,09bbf4a5
1990084710,6a20156b
1958881621,47a767cb
-112947798,7422600c
-2108242756,775017fc
156722206,36159b57
-1128370556,441fe8f3
1341810350,6974ebaa
-364559699,4972fb2f
-264311849,44937923
-82529619,65823b29
-1649309878,5d8f5b2b
-740720407,6fd2f01b
464934223,48bb6483
574558157,2d24d432
-484904681,7aeedf50
-68513397,5702bb0e
1528264146,0419fc37
-1656396398,08fbc7bc
1850492950,34141a04
1376677657,7eed02e9
-2126503561,33a55389
-1055136119,53e5d07f
1893743666,02e85002
854981335,1137002f
-1262759745,218ebd59
-405104386,42b90d0c
-464892256,430bb13f
287728832,2e922411
1646412916,54462aaf
18404990,14c578f1
1197710739,2cff7586
-1331854925,35a80b68
174269956,4a6a6421
-1162788166,77d63c2b
-955552358,76b0e5e2
568277861,163c2d99
-821841996,43858726
1744099682,11bad388
2109289708,35bec64b
-1509999900,0a0773db
-69985995,06dc37ef
-656324542,3fab67ca
1285657198,42cd7ff0
1856709279,512b90ca
1781888672,0bfd1557
504468950,31a2fb68
504932898,3a86b6b5
1232075564,68d0b1ab
-1991052175,40bb0599
-974324524,0b98cb4e
-820724477,2de149b3
670093194,7ad47f42
2088486485,65b97272
1592037921,5f15b7e8
-995600852,13d4457c
-809495816,0bc8f7e4
1175288540,16abd406
-662208929,4d2081d8
-837194116,29e0158f
1321822928,1fdbc92a
-1236908162,7733618e
1811763553,6420faca
-2061708978,31fc96fa
-834818213,08cc1633
1036426233,5991d319
-698641394,40a72ce0
1945007349,3bd38ac9
-177107435,7f4461c2
-1686286050,5c47cbe8
-1172494584,7e9a8a03
-491355588,75b49375
-1711168396,7e331ff3
1354946734,677e269d
-1068832546,112ecc4a
718636087,3ad9fa43
-1143473472,1aea3f80
-315093672,5ffcb307
-886041496,12a080c2
1635178065,54d70dca
-386138887,61a0ae53
-1635352469,1bc0a987
1374582406,643e7d98
-157688135,7bb6fb24
-289220809,77e1fe37
-1465098443,5171e616
2108573604,7bca48a8
800685436,03eda664
1555828846,0d1f1df2
2055544159,6cd49f04
-213686999,1e2fe796
-664367483,4cc78959
-1954500883,1fee28a2
784337270,6bf08a0f
-433640679,705e6d8a
-468380738,48180515
1295932494,510dbaec
59671047,66e30321
1865260724,039e976f
139717714,73a9df12
-309161787,10fcea24
-938619728,58ecf903
1393128409,5c486441
330002975,4c528f75
-1175256626,139396df
1607092502,415b5aa9
-1500344261,760fefa7
725820154,29330fba
-239364324,5a5b73f0
144323306,5ec3ad3d
-581603244,754f67d3
278245317,7d5fc4c4
-1987099953,7b4b026e
1105825323,714ccf46
-1348116269,7735fd16
381421523,3ddf455e
-1695330300,53a109d9
881694992,7c3ec6c2
-809102924,1ff9cabe
-1043875096,3ee4c733
-201713525,21bc5e1d
-864059671,22ded570
1263396689,50fbfdf6
-2039622199,7ad002a5
1372536016,2353babe
1299880915,606c7b25
819813861,2f1ccd10
1267578211,0a2d073a
-1319864875,1179478f
-1419203235,6b190ada
-1088606194,2bfab0be
992846960,240b60cb
1477220618,675e0768
-783510022,6a96a4a8
979067464,39aae341
-246485422,5d9185a7
470507082,6cf361b1
-1614577429,08dbef7f
1151704826,7cb14eb3
615067723,60afa8b8
1100468961,430b61dd
-408825358,3726a6a1
-1262055149,7e896f5c
1088942793,4fbc96cf
130072995,7be8ff2e
276084343,07a0ac22
-455494109,2e416937
2066112866,0ad88fa4
-1959595337,4c8cfe2d
-700024458,39ded1d5
-1054829782,26f38b2f
-122861453,332de6e1
-1608854955,5510b276
757796530,1d6fbf28
778791415,049ac259
-569822493,3243b961
-161047176,127a1d8d
1291909672,062e43cb
1248746984,3ee7b751
-119055840,423a637c
-2110060722,48c58ce8
-683245440,0286bd28
2043137991,28656a21
2145085064,4bbfa0a6
-226052519,4affe07e
533610447,749ad785
-1144449594,3bf98114
-30220593,73dcea3c
-677644385,752c1704
1273608599,2cb21a4d
931338102,62d5df61
-1484690692,18a66c2c
1345097404,5ec9bc76
867750193,40598fd4
1182702932,57f12dfc
-902615940,0d350331
448327374,40267e2d
106262534,3cc14bea
-1496725090,68a4bc4f
1590026030,7cc98888
-465461092,3ddaef0e
1547890568,1029b5ff
-1734666324,3fcd275c
2059194797,3faa665c
-985553709,201c234d
-1935793045,49c12f22
1020781197,59d0d891
-21983174,05314b75
-1696567695,32cc6cf5
417955295,28176505
863055115,708cd1e3
462122535,6a76dfca
-285995408,61abcd4e
-907960227,462d213d
-1523765536,05fee6e4
1962083664,6a0024d6
737242131,0d1ba273
1517646495,0621e874
-313120726,3a57f7a7
-192577734,3f92d848
-1928720399,3f59a770
302798413,638336b4
-420946509,507975fc
-339121954,2a4fb850
-785937973,139872fb
1838999317,10bf1aaa
1644677089,4a9f3f59
-1664070785,5f3769f4
-1743614086,28974c59
-905291100,34743c29
506007516,2c1bb5f0
2051302417,1fdafeb0
-798539695,3c4a5aeb
21624215,75972082
1454929294,4c54833a
-1448952100,0198ad5d
689842220,25201260
-1812167790,1c3a4ce4
-917179824,26ac6b09
1775409251,16291653
101499857,5f202970
-161885485,02ca7c67
-1535195056,7cc8b50b
1011523320,57fee0e5
1903355227,0d5a50a3
1877964151,046889f6
1742465126,4861a4e7
-572466039,69825fbe
-1324604919,4bf5b6af
1922690346,0fd04be1
212286974,4045e3b6
1878592157,56b31214
1611754557,55f6faad
827053619,25964ff3
990113133,427375b3
562101652,7f6ea605
-1167578648,2fb07d3b
-1212107058,61b81e2c
1137175180,56c53dab
-1898771126,45d7770c
-303315032,363606a3
-1441646695,6b6e0282
1708952583,60509c6a
1145892499,1a78cf17
1144043256,709311ff
957459495,00c0558c
-316471030,00f1f377
-1098001840,046cee6a
-513252773,657163ab
1176382126,0ff99507
324602727,7966bbab
-1333897376,72017e23
1031357981,19aa6105
461129498,58e7fbe8
1857918071,46ac06d9
141403534,6b968cbb
-466803353,32641d71
-509730668,007eb60f
898105859,7c9c535d
50042579,1287685e
-132689612,7e57ed71
-1361230392,04070166
-1192262574,40066aa6
-889429728,195d6bbf
554912453,2fdf0060
-1440130026,47790e6d
1797298557,01f2b68e
-2010080188,6b6ba4c7
-603169726,7bb53fe6
1469295064,5a791fdf
255570508,6ce6aea4
757154106,1e353c84
-1005104222,3f0c0d34
-1667011230,48d0d9f4
-1073392055,340de18d
1368833399,11099454
-900221836,01cf1d9a
927756669,77ee00a8
-454904480,3f3f0fe0
1820047076,583d2621
-1525203485,23bb1ed6
-177056691,58fa68a3
-2091783181,79bc27c4
-941433935,66193a83
-1235190860,453e8b0d
-2109519479,484e199b
-297560431,60f393c6
458574893,19df6810
-655524025,149e7999
743130332,4371c4f1
-326400797,3f75f9e0
376070626,488df18e
2063715449,309636d7
1735881208,34994b2d
-1296080976,054fa212
-1246005722,4a5ea60e
-1200733833,037a80d0
-1825949497,674365b4
-946469631,4b02cea6
-245534428,3d9e72f5
-866968181,2b90a4df
698209763,0030218b
1734673765,5656fa3e
2017651992,5cef4cd3
539786701,42f9c4a7
1670546579,3d443ec0
1808019019,06cf76cc
-2125581393,5c7a7b15
1065826176,4fa1d494
1489127379,01e9a68d
426414568,362acedf
1012452936,7f1ce539
-1462316252,19d6b6a5
82742609,7c585a93
1744425889,64cf35ef
745514449,5aeb3593
-1048001741,751abd02
1682412472,2b27dc20
-1321879950,585804af
-161337984,4796d852
-930989703,4ea49dc7
-699414606,61c40cbe
-1307870085,180ce192
-1506957791,2571e35a
-1181363165,3269fede
-878197135,75a0bbaf
-1172961154,1ce2cf57
-174239437,2e3addc8
-329784186,12769570
607150993,5b82d843
-1733195718,0042747b
959201924,1262b2f8
-971419303,1dd8f67c
-1679479472,00c0f418
-119642541,364c7119
878302109,75acb819
413543351,07273e1f
890927625,4c8169a6
1704204682,1946d548
1133334735,3d0a2d79
-1212541994,4bffe673
-1783655292,617a23f1
1654628991,7df5c4a8
342844344,573b3112
583941303,654c6746
1834576162,5ad754c5
888626745,0d1a66ef
-2032156198,2af3aa69
1605564656,7ded60cf
2078902217,52f2ef00
-65063416,278b5d23
415708080,16a10a46
943279238,22dd9c8f
1707408042,7bbb3bf0
-643648676,2c49b3c3
-156134636,29ba07a2
-1734114844,51c84b6b
-1413515824,200cf897
-641786843,0578d333
-464350431,1ee05b13
-1454282583,02da17fd
81909206,4df0d6d7
-1800070974,347534c4
-437770829,0f938c56
1407751891,10c1a124
1728170144,59c884ee
-1743374669,4d20b193
-2080519339,3c94fd82
339943618,7c4b4081
-817513304,6d1b4c45
-452536730,53ebbf20
-1527642661,34146101
1863887219,523a8e6f
980130514,6c94c390
-2012910213,2897cf50
826676376,2f087158
963650474,3d0ab3b1
-1838879100,4f78576d
-932131928,4be49896
634813529,54c749eb
1530558295,7213b0f9
-5965954,46f129b6
53545912,4743a8b6
302286810,683990ae
-179956174,19a887fe
1423694861,43dd00ae
-1755157205,54d891b5
769049031,75610dd2
353152101,1d57420c
-2143302199,69f67085
2037353184,0a8908b6
-1737982880,14341648
1578468597,3cae7694
-76269235,6b1a5148
639231542,617c6344
1347270788,53e7e290
-1489389100,432ed750
837188958,0f794017
-449622664,69afd666
517355370,0a2e1c03
1447616948,407f8426
1732799443,79518fba
633223287,2954c618
417968297,680669dc
-1758944410,55ade474
1013529445,1e788d99
794905218,5dbe4f26
-1037867737,638f72ad
582736511,6b54bf35
431779275,131378c6
839328641,0820483a
-104316715,5f166620
-575767861,52035532
-1623506434,0f66c6e6
528219243,2dbde734
-1785284558,1b72cb73
353091304,679802a2
-2063526092,3868a62a
1405289835,6b34f226
-1907015122,3a2ce1ae
1041416003,23e675f3
1327967159,52ed3316
-1944484427,02348897
-1280648282,75be1c8b
1465149442,4f0c6d9b
238505684,0c009366
942121668,51e70c3a
-506016799,6bdcf7de
-1248018422,3ee93331
1356896014,766b0548
-1190693882,076452db
731396694,71970a5d
1766114824,3fe47ece
2100013267,0c7705ab
871820222,305ac3ca
-1471026129,69defe27
-1083551834,5b2afbaf
-766119542,562465f6
891806682,66eb8bb4
43763779,6f47b909
256062300,56ff8f16
539253221,615991ac
-1819647258,78c0d563
661080824,67a2280e
350196253,3cc0c2c2
467121345,3cf1d576
-116132563,03da3717
-1069305374,197f6385
-859559445,4a96c2b6
-1788671968,0e76e871
-204653033,472de390
-192115512,05b3fad4
675939181,6652aa22
-1458659364,30792a64
1012167399,477f921b
1136923006,167f88af
308685225,4af00ef0
1427948780,0c4d81f5
-1041009797,1f628a2b
-1497850217,4a1f29fc
-1894708321,11749b39
-1542348831,27278dce
952044509,703e4eb1
754426767,3bfb734c
1118144990,62a1a3bf
1782566972,7f7c2d7f
1624671421,7b55cfd5
-652793841,27ee0841
27554495,642ca690
-1075498365,37f9c8c0
-2002565996,65cae2eb
-1374550535,09fe8521
2083951441,3a4c37f7
-258102571,5f30b640
1288370166,17eaa83d
67443548,44574970
364342772,6c678cfb
-1240437223,1f2f3a5a
965356758,21f184e3
-906488653,2d65bb69
-508775473,79442a1e
1018983373,47ce8220
-446230364,17bd0c79
2063890258,66666b1e
-193532852,54ebc747
-759071393,07261c88
-1171644252,172f7730
13504518,52e40bf0
-93470259,480fc4c3
-1114119844,77743320
-1015435930,4f40b692
-1175195258,605d9cb8
290866208,38a510d0
-579795535,0b341096
-674494876,75c7c0b2
1083563413,11c33bea
-1821277703,43942049
908582441,5a455617
-922739225,38eacc29
-447946101,7fdb800c
178511353,78294a2f
195243080,1b238b3d
500235283,18a13987
303349239,4fba742e
-1878621672,340bc9c2
1401338057,15c3b810
-1326919869,4d42dbf7
1076587403,09915d6e
528882770,00317bcb
34639210,50773864
1447713962,105e7099
201901659,4223531b
-339816789,1f15127f
-2108054427,35969898
450135253,46177af3
-1834541616,73001c07
1946919757,3524cf11
-1720727087,612498c8
664138068,3d599eb0
-745413667,4bcafdc2
83568759,7c9de2f4
788660210,2bb7fd17
-134872535,399c241a
749260681,567a5dbe
-1371383763,4c446491
1201530716,03a07cc0
-956778542,73167ef4
-1024616572,2609a456
-114759658,7f637c1b
-1474131650,3d26e7fb
1969877495,45f14401
886267040,49748355
-1387279968,72cd6fe4
-1175634795,3d5d7f38
-535761956,09734d4b
-1671839742,5cd00b9e
915440254,6bbb30c3
798967097,068b4e46
-537275072,2ca82b66
1295515921,766c5ef7
1404202614,01cfef10
-467468160,300e38d7
1071903513,3e17ec49
-413118319,46854153
2036528465,4bad19d3
1554796186,57a67d20
-1974467896,7463e947
2054743688,3c09f52f
-216059508,644b9dab
-1037208855,78304c8a
-1176666055,7be95f12
542460499,029443e1
133658900,7abd157e
-340990758,66fac585
593218414,1e32a074
-1966401349,4446f1b6
1004068698,2ad6daa6
1704383947,7f77f6e5
-1515098681,4988b9f4
-1578897467,5cdbf5bb
2022002591,33c60a69
420089240,2d632787
-1696070427,29d5798d
-1574266342,2548ecf4
-882505369,26bb74dc
-1856946147,27e89ca1
-94861833,0f1ccf7b
1854759642,12b7e265
-446551016,02dbc6f5
243567376,14d634b7
-747418233,653832b3
-1232276563,6d8ef39c
-1405679218,631c805a
1000560915,09344cf4
1160496809,7246d06b
-324330119,7e10762e
1905833815,35654983
-1243067643,5acb4a92
-224487094,7accf960
-1857637754,1996a765
-339273580,27c8c2a7
1971040758,20550ec4
-220183882,50941af3
-818240648,4cad740d
1883717543,1676d6a5
1962866901,0e4911db
-1261499009,56616b7d
1269205794,3c548535
-717983603,7468ccc4
-1492743887,0feeb9da
-2020121290,787edc0a
146858759,57048056
-1520142164,14ee3946
-1516549280,032b3021
1110503867,74f6aefb
977853603,39a359d6
1059438938,45a8cbef
1279338011,55682ae5
152176952,09fccf42
-674460469,30600e1e
187674697,06fa7a2b
-873198215,076ae5b1
-1595112108,4730136b
2002381416,2511cda1
-1278002948,6cb8b505
-1208880056,7265cefe
-1472141406,2cdf1996
1219165986,78dc94fd
-396483734,2e14fc23
-776086438,3b51860b
1409505228,73630eb9
304554445,6f0b13c0
-1716431062,7d016aae
-136003666,7597bbb7
495145574,0ba6e009
1780128864,6dda6438
-1809625348,3d16355d
1814324865,648c152d
1624255943,09f07b16
995979500,31574d7b
-1772755016,244f611a
1393441772,082c1cdc
1393037709,132c8a18
-724163582,4aa25053
-2105177019,088b1798
97275197,5ea1d303
-1205114687,169a715e
-129897221,23c88e85
-1569758248,454177d6
1780546420,4ae0dab1
-604069986,3ecf8fe4
1050802854,491c6654
1097614003,5b823358
-842335506,120fd99d
-1983423037,6200ea38
-2115735225,6dab7a7e
-1726844982,6e4bf839
-921904400,20b8483d
1334146486,236a18f7
244420188,327fb5ee
-668736015,38f0a6d8
228028410,36aa5900
-2104656612,3fbafd1d
1168016231,2c58e36d
-1675026619,5b57a7f7
-1833784098,1b1015ac
-1580629849,7bf2503a
760408739,46d77ae5
2044038376,05ddef0a
1125820554,3f828092
1284213220,4ba691a3
-1578864514,5cd1ffbb
-957675128,63299d5b
626096315,02e2ce14
-373236904,63952afc
-272352570,1b3a1ea5
-797665021,3e51ca03
1750986692,4de8bab0
1579904156,588ca09a
-337521162,589d7e03
-129846665,01d12126
1044169142,1d1e3894
1938491864,475c109e
2020571336,6a9eccb4
-731119518,65bd13c6
1552131843,0eb4c057
1480974520,44818ade
1260490838,7ba42382
-120032785,7aa20ebc
924124077,79a0259f
-1525954616,5241c9cc
-794432296,6fc3333d
395635582,1bca7f37
696493429,2520cf2a
1258751529,03476263
1539947594,18d055da
-839021881,6291c369
-1183772368,7a79c80e
-1900377986,3983fb43
306367716,3cdb7188
1004934783,1e059948
-2036697806,487feffe
-183096220,2c5c35a8
258764648,6da49a16
-1475076627,439560e2
698936823,5bd34f4c
1488517578,59cb5806
1653405264,5f12db84
-597691068,6421bf00
1003248757,6a736c23
1413829226,1ab8ddb2
-268252980,611b5287
-220898269,4883b6c0
-1211378506,5f45c1fb
-573715241,7f446eec
800690199,65951909
839272053,25933450
-848816116,7045c905
975050398,218f01a8
-602372616,56666402
-624815700,1bcddc87
-1325575097,284be206
567302549,30f2e6a5
-1659231051,0b164ef2
-1076859336,0984132f
-1503721821,565c76f0
1696051030,3e0dc627
461961349,48442ea3
123712941,1ae25a3c
1085644989,7c23c6a7
-2111527212,26f8fc85
936454824,6063bdb5
-524094183,2d053c68
1979545834,4b000b02
311530383,46a0e3bd
1822018356,4c9e0e2d
-2029675347,59ef70bc
-58306973,1c4f5fe8
338250684,5a0c5bb8
675007330,27d41d65
1426835379,5ec90ffa
1398134307,591bc747
-2103207279,318d5dc4
-751843914,2ad26ed6
-738060613,670a9e5d
1064990181,78e036ff
508085451,2bc7e7f2
172141621,5a84ba2e
155416367,62a9c7fb
1488819229,23aea472
181361594,6ba5991b
1345214053,3abac4d9
723358530,0aaaaa18
780803678,3e95faaa
-1275935599,1916da6f
-1203111199,5ec5b266
-825170495,33b8f138
-1759888949,0b892d07
-1013126451,7f980fb6
2107734760,30eeab9f
1418753177,764aa19e
-1073546656,4e5b644c
1847523854,1651ea7b
-1233942021,7e323c3e
-375750986,7d49b090
1642819087,65334c25
-1125603497,435cd004
940848033,753d2e8b
854917881,29f5c5ab
25553864,65fe2774
1626878858,66fb951f
614514257,3e2b5877
-294982173,1e6cdebd
-1934903239,015f131f
-1005523097,3760e9b7
711191204,28281bdf
-662861082,64a5a062
-1481489918,54c9c419
1123275391,62237e69
978075518,027227ef
1120651521,77701b55
111058711,1896e10c
-333987289,40086e38
336011959,30c77e12
-1049056436,44406407
1430324071,3c1a7267
1203230390,3d378ddb
-587061394,7d4aa49f
-1472543181,5628fd4e
1781617928,27249079
-1004573186,5ab2d41a
-276902038,38f3dad8
-1623332883,4b2c2c30
-571980720,3a304e51
894570922,2de57b77
-171637390,6041a739
-1320762109,21dcb4af
-2046573395,60f4f5b7
1555953782,03cf5862
1407465100,1a94cbbb
954644718,0115c0f6
-751262296,79c7fe35
-1955833093,52cced68
843364624,44aa02a2
1708815340,4e935038
1045362325,1d7d69b2
-1836387749,51a2984d
2050362720,3ccc921c
1565730836,65fc57f5
-347563713,4c397014
-366855166,1173730e
-897166579,4a869c88
1225200836,4c519d4a
-48322423,69adde51
-720851995,0a6b7659
848989685,6b35b158
-1883105375,2b170f40
-1647487313,78b6e1da
1599820977,32437eb9
208662839,3ffdfaed
-550008930,40d10b5b
2106376829,7d7e7b2c
-833422292,7a321fc1
2133220920,5604eef8
1176252916,703d234d
-494229816,54a95618
-1144749738,4ec84770
-887257345,5033ba33
654428153,72206892
-970272775,3a14740e
1883143060,74efbf66
1233120380,6093ae4a
1174024625,0ab03e1e
-2145974950,1c9eb793
-1628877941,319cfcfe
1504513725,4a247854
1890745059,55c9e84c
-42026253,6fc7dcaf
-295058817,4da89bd2
526178669,153f386a
-1389211740,46e854cb
-561665281,1876daed
1567632055,66d51998
669543182,2d28f910
-23770598,57736f7d
457105162,4b16baa0
-701461057,751956d8
2132954811,01ba1bfe
-1808461381,7bcd04c5
1208727501,64439093
-1160751693,0f993eed
-1561351119,533f38d2
609955473,79257267
634798176,57fad490
1505460762,10c523b1
2143716870,3a610b21
261309492,02b7d98d
-1983742902,4f339b9d
75308474,27688f29
-831265841,0862578c
-2097738188,5da3c7a5
-661069947,378ade2e
846567152,30ee8132
-1813839374,53f5d0be
502480192,42b705b1
-1494540197,78b5ec91
-2011685987,6b70a33f
847008630,79555197
165619601,3d7dc25d
2004829800,0aaf58b5
-389278053,55a71346
-2131067111,275abb08
-714552089,5a928dd2
-1480933558,2081501b
-1352084802,058054f5
-362447617,10e5042c
-233036538,125299ae
529426906,47b0e568
1137668413,08407692
459278282,7d153e48
-1921916848,64b321d4
771224415,13af5c60
-786368331,274073b9
1629477727,5c9ad152
-427012159,29f81a3f
834322889,02a743d8
496972945,0131cebb
1291484223,06fff778
201144292,0e0d7e43
1718361748,08461082
-1710021579,122951f5
738300036,5e90b378
1172026365,24928223
496831791,124491e9
1455655473,1478ee3b
-539570031,50aa5647
-1225417796,0c3aa060
2005625220,35576125
967019356,4b18052a
-1210303188,734cbdc1
1141393231,5e314d6e
49946509,1ea7d077
-213228048,52a99833
-791392520,54e38c31
263146013,7872ea09
1452943933,42f3f10c
-423022448,2a91c5a8
1274716913,303dabde
-1689031481,2b997403
-1145342831,33263034
1375198517,09c19c6a
-719119389,3a0a6d5e
-1791108176,693b2905
-2082625359,1b6c73e0
1245756329,2da913b9
537430034,031f60ee
1424196609,4f9a8b93
-1025082070,50f69ff7
-346963899,153e6e0e
-39973789,3222f640
-612277271,2e548d01
1309704945,0676db83
-1695336637,121a7a40
-1176148766,2d9477f2
-1846734428,582fe6ff
1032277051,16c98d4d
810580659,143d02ae
1562171146,1e0b6379
959451500,50327ed2
-1467265017,42bfb130
-1144063874,14575f70
-428167748,6d82fa18
1794115952,7675a24d
-1990274070,3b02304e
-1133434610,717c4d4a
2027376603,653d7de2
301600736,6730e5fe
-551019064,063eaf18
718085169,35efc2ef
386064020,2244099c
1942116287,55621e63
433303967,3c9d2249
-1647450509,4269f444
1261785019,32f97ec2
284865448,639a4d9b
1200796643,41716808
-212011208,2476ce92
2005338210,6f0168ed
-1811808411,45cf7a57
993528089,2d4a4ca9
-1925646295,561cf8ad
374385404,047c7dfb
-1433904040,7fafca2a
-2068229414,4ae09f03
1585476838,24faf520
1530885398,66956c0e
2080623528,414b4b9d
1973007452,20bb68f6
1357171363,4172d8c4
-1410556943,340cbc28
-1159587364,1f6625fd
-1359856181,16c0c08c
-1426918581,70eb87a2
239323738,2ec8ecd2
-752184943,24860ac8
-852824130,6654a5a5
312337035,250bdb84
-1021304870,0efdeefd
-680226488,7cf8b4b2
-2050829592,270628db
-485012423,0713fe98
-772154804,682516a8
-1621499352,0468bdd9
-1879023495,7e4a8ca8
-83717776,744aa8e1
1089333500,25f47459
1721306585,2dce1446
-1829213850,4ca904eb
366812732,248b680a
-884372678,1535b65b
1748049791,5dca89d2
-470531862,2212b01c
1933013502,0c9616ed
-2111537504,52ca3d29
-1455592245,38022ca4
-803841284,14126381
-2039080420,563cdc0a
1384135959,78e9fca3
1760896525,24b600fe
-1311098131,7d4d8d73
867575955,56f3a217
-402853345,2db430b4
-1002790256,0f71b76c
-324585450,2a70601a
1799142055,46ec0b7a
2111762830,3aa01b02
-1772659261,606f6165
-721653689,1c67e028
-2030607899,42b359e3
-1961586000,0f82c2a5
1372997091,4245276f
-1894097247,6ea18f90
-1030037821,29941a6d
1865753489,76410c52
-118077282,18bf6319
-1297660410,451f0df9
-174022516,7a95bf8e
446616616,6fc6f07c
-1915190738,02f184f9
-555124925,023836ea
-1239154912,5ce72224
-1305255456,45780b1d
1964242679,6a3358e0
-585620688,26fd4c4c
-1226160663,761b0b71
-701955487,0e1a8d26
1572874566,3bea2f23
1351479141,1b6ae564
-2046641957,5d88393a
-499039734,1169d2e8
1112256595,6ad22cde
-632062038,3bd3a34f
